[2024-12-15 04:46:29] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2024-12-15 04:46:57] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.asset.php
[2024-12-15 04:46:57] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.js
[2024-12-15 04:46:57] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.js.LICENSE.txt
[2024-12-15 04:46:57] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.min.js
[2024-12-15 04:46:57] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.strings.js
[2024-12-15 04:46:57] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/env/env.asset.php
[2024-12-15 04:46:57] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/env/env.js
[2024-12-15 04:46:57] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/env/env.js.LICENSE.txt
[2024-12-15 04:46:57] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/env/env.min.js
[2024-12-15 04:46:57] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/env/env.strings.js
[2024-12-15 04:46:57] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/icons/icons.asset.php
[2024-12-15 04:46:57] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/icons/icons.js
[2024-12-15 04:46:57] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/icons/icons.js.LICENSE.txt
[2024-12-15 04:46:57] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/icons/icons.min.js
[2024-12-15 04:46:57] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/icons/icons.strings.js
[2024-12-15 04:46:57] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/locations/locations.asset.php
[2024-12-15 04:46:57] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/locations/locations.js
[2024-12-15 04:46:57] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/locations/locations.js.LICENSE.txt
[2024-12-15 04:46:57] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/locations/locations.min.js
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/locations/locations.strings.js
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/menus/menus.asset.php
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/menus/menus.js
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/menus/menus.js.LICENSE.txt
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/menus/menus.min.js
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/menus/menus.strings.js
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/query/query.asset.php
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/query/query.js
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/query/query.js.LICENSE.txt
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/query/query.min.js
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/query/query.min.js.LICENSE.txt
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/query/query.strings.js
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/schema/schema.asset.php
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/schema/schema.js
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/schema/schema.js.LICENSE.txt
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/schema/schema.min.js
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/schema/schema.strings.js
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/store/store.asset.php
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/store/store.js
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/store/store.js.LICENSE.txt
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/store/store.min.js
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/store/store.min.js.LICENSE.txt
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/store/store.strings.js
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/ui/ui.asset.php
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/ui/ui.js
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/ui/ui.js.LICENSE.txt
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/ui/ui.min.js
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/ui/ui.min.js.LICENSE.txt
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/ui/ui.strings.js
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/utils/utils.asset.php
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/utils/utils.js
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/utils/utils.js.LICENSE.txt
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/utils/utils.min.js
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/utils/utils.strings.js
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/wp-media/wp-media.asset.php
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/wp-media/wp-media.js
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/wp-media/wp-media.js.LICENSE.txt
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/wp-media/wp-media.min.js
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/packages/wp-media/wp-media.strings.js
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/progress.6d15c16f0f5c4792940f.bundle.js
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/progress.985f012a6336ab21cb44.bundle.min.js
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/responsive-bar.js
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/responsive-bar.min.js
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/styleguide-app-initiator.js
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/styleguide-app-initiator.min.js
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/styleguide-app-initiator.min.js.LICENSE.txt
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/styleguide.js
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/styleguide.min.js
[2024-12-15 04:46:58] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/js/tabs.520bc2ed4560c561029e.bundle.js
